grid_id,latitude,longitude,sat_no2_avg,sat_no2_count,sat_o3_avg,sat_o3_count,sat_aod_avg,sat_aod_count
GRID_80.1_-118.0,80.08400836100822,-117.96912193513501,,,,,,
GRID_80.1_-116.0,80.08400836100822,-115.96912193513501,,,,,,
GRID_80.1_-114.0,80.08400836100822,-113.96912193513501,,,,,,
GRID_80.1_-112.0,80.08400836100822,-111.96912193513501,,,,,,
GRID_80.1_-110.0,80.08400836100822,-109.96912193513501,,,,,,
GRID_80.1_-108.0,80.08400836100822,-107.96912193513501,,,,,,
GRID_80.1_-106.0,80.08400836100822,-105.96912193513501,,,,,,
GRID_80.1_-104.0,80.08400836100822,-103.96912193513501,,,,,,
GRID_80.1_-102.0,80.08400836100822,-101.96912193513501,,,,,,
GRID_80.1_-100.0,80.08400836100822,-99.96912193513501,,,,,,
GRID_80.1_-98.0,80.08400836100822,-97.96912193513501,,,,,,
GRID_80.1_-96.0,80.08400836100822,-95.96912193513501,,,,,,
GRID_80.1_-94.0,80.08400836100822,-93.96912193513501,,,,,,
GRID_80.1_-92.0,80.08400836100822,-91.96912193513501,,,,,,
GRID_80.1_-90.0,80.08400836100822,-89.96912193513501,,,,,,
GRID_80.1_-88.0,80.08400836100822,-87.96912193513501,,,,,,
GRID_80.1_-86.0,80.08400836100822,-85.96912193513501,,,,,,
GRID_80.1_-84.0,80.08400836100822,-83.96912193513501,,,,,,
GRID_80.1_-82.0,80.08400836100822,-81.96912193513501,,,,,,
GRID_80.1_-80.0,80.08400836100822,-79.96912193513501,,,,,,
GRID_80.1_-78.0,80.08400836100822,-77.96912193513501,,,,,,
GRID_80.1_-76.0,80.08400836100822,-75.96912193513501,,,,,,
GRID_80.1_-74.0,80.08400836100822,-73.96912193513501,,,,,,
GRID_80.1_-72.0,80.08400836100822,-71.96912193513501,,,,,,
GRID_80.1_-70.0,80.08400836100822,-69.96912193513501,,,,,,
GRID_80.1_-68.0,80.08400836100822,-67.96912193513501,,,,,,
GRID_80.1_-66.0,80.08400836100822,-65.96912193513501,,,,,,
GRID_80.1_-64.0,80.08400836100822,-63.96912193513501,,,,,,
GRID_80.1_-62.0,80.08400836100822,-61.96912193513501,,,,,,
GRID_80.1_-60.0,80.08400836100822,-59.96912193513501,,,,,,
GRID_80.1_-58.0,80.08400836100822,-57.96912193513501,,,,,,
GRID_80.1_-56.0,80.08400836100822,-55.96912193513501,,,,,,
GRID_80.1_-54.0,80.08400836100822,-53.96912193513501,,,,,,
GRID_80.1_-52.0,80.08400836100822,-51.96912193513501,,,,,,
GRID_80.1_-50.0,80.08400836100822,-49.96912193513501,,,,,,
GRID_82.1_-180.0,82.08400836100822,-179.969121935135,,,,,,
GRID_82.1_-178.0,82.08400836100822,-177.969121935135,,,,,,
GRID_82.1_-176.0,82.08400836100822,-175.969121935135,,,,,,
GRID_82.1_-174.0,82.08400836100822,-173.969121935135,,,,,,
GRID_82.1_-172.0,82.08400836100822,-171.969121935135,,,,,,
GRID_82.1_-170.0,82.08400836100822,-169.969121935135,,,,,,
GRID_82.1_-168.0,82.08400836100822,-167.969121935135,,,,,,
GRID_82.1_-166.0,82.08400836100822,-165.969121935135,,,,,,
GRID_82.1_-164.0,82.08400836100822,-163.969121935135,,,,,,
GRID_82.1_-162.0,82.08400836100822,-161.969121935135,,,,,,
GRID_82.1_-160.0,82.08400836100822,-159.969121935135,,,,,,
GRID_82.1_-158.0,82.08400836100822,-157.969121935135,,,,,,
GRID_82.1_-156.0,82.08400836100822,-155.969121935135,,,,,,
GRID_82.1_-154.0,82.08400836100822,-153.969121935135,,,,,,
GRID_82.1_-152.0,82.08400836100822,-151.969121935135,,,,,,
GRID_82.1_-150.0,82.08400836100822,-149.969121935135,,,,,,
GRID_82.1_-148.0,82.08400836100822,-147.969121935135,,,,,,
GRID_82.1_-146.0,82.08400836100822,-145.969121935135,,,,,,
GRID_82.1_-144.0,82.08400836100822,-143.969121935135,,,,,,
GRID_82.1_-142.0,82.08400836100822,-141.969121935135,,,,,,
GRID_82.1_-140.0,82.08400836100822,-139.969121935135,,,,,,
GRID_82.1_-138.0,82.08400836100822,-137.969121935135,,,,,,
GRID_82.1_-136.0,82.08400836100822,-135.969121935135,,,,,,
GRID_82.1_-134.0,82.08400836100822,-133.969121935135,,,,,,
GRID_82.1_-132.0,82.08400836100822,-131.969121935135,,,,,,
GRID_82.1_-130.0,82.08400836100822,-129.969121935135,,,,,,
GRID_82.1_-128.0,82.08400836100822,-127.96912193513501,,,,,,
GRID_82.1_-126.0,82.08400836100822,-125.96912193513501,,,,,,
GRID_82.1_-124.0,82.08400836100822,-123.96912193513501,,,,,,
GRID_82.1_-122.0,82.08400836100822,-121.96912193513501,,,,,,
GRID_82.1_-120.0,82.08400836100822,-119.96912193513501,,,,,,
GRID_82.1_-118.0,82.08400836100822,-117.96912193513501,,,,,,
GRID_82.1_-116.0,82.08400836100822,-115.96912193513501,,,,,,
GRID_82.1_-114.0,82.08400836100822,-113.96912193513501,,,,,,
GRID_82.1_-112.0,82.08400836100822,-111.96912193513501,,,,,,
GRID_82.1_-110.0,82.08400836100822,-109.96912193513501,,,,,,
GRID_82.1_-108.0,82.08400836100822,-107.96912193513501,,,,,,
GRID_82.1_-106.0,82.08400836100822,-105.96912193513501,,,,,,
GRID_82.1_-104.0,82.08400836100822,-103.96912193513501,,,,,,
GRID_82.1_-102.0,82.08400836100822,-101.96912193513501,,,,,,
GRID_82.1_-100.0,82.08400836100822,-99.96912193513501,,,,,,
GRID_82.1_-98.0,82.08400836100822,-97.96912193513501,,,,,,
GRID_82.1_-96.0,82.08400836100822,-95.96912193513501,,,,,,
GRID_82.1_-94.0,82.08400836100822,-93.96912193513501,,,,,,
GRID_82.1_-92.0,82.08400836100822,-91.96912193513501,,,,,,
GRID_82.1_-90.0,82.08400836100822,-89.96912193513501,,,,,,
GRID_82.1_-88.0,82.08400836100822,-87.96912193513501,,,,,,
GRID_82.1_-86.0,82.08400836100822,-85.96912193513501,,,,,,
GRID_82.1_-84.0,82.08400836100822,-83.96912193513501,,,,,,
GRID_82.1_-82.0,82.08400836100822,-81.96912193513501,,,,,,
GRID_82.1_-80.0,82.08400836100822,-79.96912193513501,,,,,,
GRID_82.1_-78.0,82.08400836100822,-77.96912193513501,,,,,,
GRID_82.1_-76.0,82.08400836100822,-75.96912193513501,,,,,,
GRID_82.1_-74.0,82.08400836100822,-73.96912193513501,,,,,,
GRID_82.1_-72.0,82.08400836100822,-71.96912193513501,,,,,,
GRID_82.1_-70.0,82.08400836100822,-69.96912193513501,,,,,,
GRID_82.1_-68.0,82.08400836100822,-67.96912193513501,,,,,,
GRID_82.1_-66.0,82.08400836100822,-65.96912193513501,,,,,,
GRID_82.1_-64.0,82.08400836100822,-63.96912193513501,,,,,,
GRID_82.1_-62.0,82.08400836100822,-61.96912193513501,,,,,,
GRID_82.1_-60.0,82.08400836100822,-59.96912193513501,,,,,,
GRID_82.1_-58.0,82.08400836100822,-57.96912193513501,,,,,,
GRID_82.1_-56.0,82.08400836100822,-55.96912193513501,,,,,,
GRID_82.1_-54.0,82.08400836100822,-53.96912193513501,,,,,,
GRID_82.1_-52.0,82.08400836100822,-51.96912193513501,,,,,,
GRID_82.1_-50.0,82.08400836100822,-49.96912193513501,,,,,,
GRID_84.1_-180.0,84.08400836100822,-179.969121935135,,,,,,
GRID_84.1_-178.0,84.08400836100822,-177.969121935135,,,,,,
GRID_84.1_-176.0,84.08400836100822,-175.969121935135,,,,,,
GRID_84.1_-174.0,84.08400836100822,-173.969121935135,,,,,,
GRID_84.1_-172.0,84.08400836100822,-171.969121935135,,,,,,
GRID_84.1_-170.0,84.08400836100822,-169.969121935135,,,,,,
GRID_84.1_-168.0,84.08400836100822,-167.969121935135,,,,,,
GRID_84.1_-166.0,84.08400836100822,-165.969121935135,,,,,,
GRID_84.1_-164.0,84.08400836100822,-163.969121935135,,,,,,
GRID_84.1_-162.0,84.08400836100822,-161.969121935135,,,,,,
GRID_84.1_-160.0,84.08400836100822,-159.969121935135,,,,,,
GRID_84.1_-158.0,84.08400836100822,-157.969121935135,,,,,,
GRID_84.1_-156.0,84.08400836100822,-155.969121935135,,,,,,
GRID_84.1_-154.0,84.08400836100822,-153.969121935135,,,,,,
GRID_84.1_-152.0,84.08400836100822,-151.969121935135,,,,,,
GRID_84.1_-150.0,84.08400836100822,-149.969121935135,,,,,,
GRID_84.1_-148.0,84.08400836100822,-147.969121935135,,,,,,
GRID_84.1_-146.0,84.08400836100822,-145.969121935135,,,,,,
GRID_84.1_-144.0,84.08400836100822,-143.969121935135,,,,,,
GRID_84.1_-142.0,84.08400836100822,-141.969121935135,,,,,,
GRID_84.1_-140.0,84.08400836100822,-139.969121935135,,,,,,
GRID_84.1_-138.0,84.08400836100822,-137.969121935135,,,,,,
GRID_84.1_-136.0,84.08400836100822,-135.969121935135,,,,,,
GRID_84.1_-134.0,84.08400836100822,-133.969121935135,,,,,,
GRID_84.1_-132.0,84.08400836100822,-131.969121935135,,,,,,
GRID_84.1_-130.0,84.08400836100822,-129.969121935135,,,,,,
GRID_84.1_-128.0,84.08400836100822,-127.96912193513501,,,,,,
GRID_84.1_-126.0,84.08400836100822,-125.96912193513501,,,,,,
GRID_84.1_-124.0,84.08400836100822,-123.96912193513501,,,,,,
GRID_84.1_-122.0,84.08400836100822,-121.96912193513501,,,,,,
GRID_84.1_-120.0,84.08400836100822,-119.96912193513501,,,,,,
GRID_84.1_-118.0,84.08400836100822,-117.96912193513501,,,,,,
GRID_84.1_-116.0,84.08400836100822,-115.96912193513501,,,,,,
GRID_84.1_-114.0,84.08400836100822,-113.96912193513501,,,,,,
GRID_84.1_-112.0,84.08400836100822,-111.96912193513501,,,,,,
GRID_84.1_-110.0,84.08400836100822,-109.96912193513501,,,,,,
GRID_84.1_-108.0,84.08400836100822,-107.96912193513501,,,,,,
GRID_84.1_-106.0,84.08400836100822,-105.96912193513501,,,,,,
GRID_84.1_-104.0,84.08400836100822,-103.96912193513501,,,,,,
GRID_84.1_-102.0,84.08400836100822,-101.96912193513501,,,,,,
GRID_84.1_-100.0,84.08400836100822,-99.96912193513501,,,,,,
GRID_84.1_-98.0,84.08400836100822,-97.96912193513501,,,,,,
GRID_84.1_-96.0,84.08400836100822,-95.96912193513501,,,,,,
GRID_84.1_-94.0,84.08400836100822,-93.96912193513501,,,,,,
GRID_84.1_-92.0,84.08400836100822,-91.96912193513501,,,,,,
GRID_84.1_-90.0,84.08400836100822,-89.96912193513501,,,,,,
GRID_84.1_-88.0,84.08400836100822,-87.96912193513501,,,,,,
GRID_84.1_-86.0,84.08400836100822,-85.96912193513501,,,,,,
GRID_84.1_-84.0,84.08400836100822,-83.96912193513501,,,,,,
GRID_84.1_-82.0,84.08400836100822,-81.96912193513501,,,,,,
GRID_84.1_-80.0,84.08400836100822,-79.96912193513501,,,,,,
GRID_84.1_-78.0,84.08400836100822,-77.96912193513501,,,,,,
GRID_84.1_-76.0,84.08400836100822,-75.96912193513501,,,,,,
GRID_84.1_-74.0,84.08400836100822,-73.96912193513501,,,,,,
GRID_84.1_-72.0,84.08400836100822,-71.96912193513501,,,,,,
GRID_84.1_-70.0,84.08400836100822,-69.96912193513501,,,,,,
GRID_84.1_-68.0,84.08400836100822,-67.96912193513501,,,,,,
GRID_84.1_-66.0,84.08400836100822,-65.96912193513501,,,,,,
GRID_84.1_-64.0,84.08400836100822,-63.96912193513501,,,,,,
GRID_84.1_-62.0,84.08400836100822,-61.96912193513501,,,,,,
GRID_84.1_-60.0,84.08400836100822,-59.96912193513501,,,,,,
GRID_84.1_-58.0,84.08400836100822,-57.96912193513501,,,,,,
GRID_84.1_-56.0,84.08400836100822,-55.96912193513501,,,,,,
GRID_84.1_-54.0,84.08400836100822,-53.96912193513501,,,,,,
GRID_84.1_-52.0,84.08400836100822,-51.96912193513501,,,,,,
GRID_84.1_-50.0,84.08400836100822,-49.96912193513501,,,,,,
GRID_86.1_-180.0,86.08400836100822,-179.969121935135,,,,,,
GRID_86.1_-178.0,86.08400836100822,-177.969121935135,,,,,,
GRID_86.1_-176.0,86.08400836100822,-175.969121935135,,,,,,
GRID_86.1_-174.0,86.08400836100822,-173.969121935135,,,,,,
GRID_86.1_-172.0,86.08400836100822,-171.969121935135,,,,,,
GRID_86.1_-170.0,86.08400836100822,-169.969121935135,,,,,,
GRID_86.1_-168.0,86.08400836100822,-167.969121935135,,,,,,
GRID_86.1_-166.0,86.08400836100822,-165.969121935135,,,,,,
GRID_86.1_-164.0,86.08400836100822,-163.969121935135,,,,,,
GRID_86.1_-162.0,86.08400836100822,-161.969121935135,,,,,,
GRID_86.1_-160.0,86.08400836100822,-159.969121935135,,,,,,
GRID_86.1_-158.0,86.08400836100822,-157.969121935135,,,,,,
GRID_86.1_-156.0,86.08400836100822,-155.969121935135,,,,,,
GRID_86.1_-154.0,86.08400836100822,-153.969121935135,,,,,,
GRID_86.1_-152.0,86.08400836100822,-151.969121935135,,,,,,
GRID_86.1_-150.0,86.08400836100822,-149.969121935135,,,,,,
GRID_86.1_-148.0,86.08400836100822,-147.969121935135,,,,,,
GRID_86.1_-146.0,86.08400836100822,-145.969121935135,,,,,,
GRID_86.1_-144.0,86.08400836100822,-143.969121935135,,,,,,
GRID_86.1_-142.0,86.08400836100822,-141.969121935135,,,,,,
GRID_86.1_-140.0,86.08400836100822,-139.969121935135,,,,,,
GRID_86.1_-138.0,86.08400836100822,-137.969121935135,,,,,,
GRID_86.1_-136.0,86.08400836100822,-135.969121935135,,,,,,
GRID_86.1_-134.0,86.08400836100822,-133.969121935135,,,,,,
GRID_86.1_-132.0,86.08400836100822,-131.969121935135,,,,,,
GRID_86.1_-130.0,86.08400836100822,-129.969121935135,,,,,,
GRID_86.1_-128.0,86.08400836100822,-127.96912193513501,,,,,,
GRID_86.1_-126.0,86.08400836100822,-125.96912193513501,,,,,,
GRID_86.1_-124.0,86.08400836100822,-123.96912193513501,,,,,,
GRID_86.1_-122.0,86.08400836100822,-121.96912193513501,,,,,,
GRID_86.1_-120.0,86.08400836100822,-119.96912193513501,,,,,,
GRID_86.1_-118.0,86.08400836100822,-117.96912193513501,,,,,,
GRID_86.1_-116.0,86.08400836100822,-115.96912193513501,,,,,,
GRID_86.1_-114.0,86.08400836100822,-113.96912193513501,,,,,,
GRID_86.1_-112.0,86.08400836100822,-111.96912193513501,,,,,,
GRID_86.1_-110.0,86.08400836100822,-109.96912193513501,,,,,,
GRID_86.1_-108.0,86.08400836100822,-107.96912193513501,,,,,,
GRID_86.1_-106.0,86.08400836100822,-105.96912193513501,,,,,,
GRID_86.1_-104.0,86.08400836100822,-103.96912193513501,,,,,,
GRID_86.1_-102.0,86.08400836100822,-101.96912193513501,,,,,,
GRID_86.1_-100.0,86.08400836100822,-99.96912193513501,,,,,,
GRID_86.1_-98.0,86.08400836100822,-97.96912193513501,,,,,,
GRID_86.1_-96.0,86.08400836100822,-95.96912193513501,,,,,,
GRID_86.1_-94.0,86.08400836100822,-93.96912193513501,,,,,,
GRID_86.1_-92.0,86.08400836100822,-91.96912193513501,,,,,,
GRID_86.1_-90.0,86.08400836100822,-89.96912193513501,,,,,,
GRID_86.1_-88.0,86.08400836100822,-87.96912193513501,,,,,,
GRID_86.1_-86.0,86.08400836100822,-85.96912193513501,,,,,,
GRID_86.1_-84.0,86.08400836100822,-83.96912193513501,,,,,,
GRID_86.1_-82.0,86.08400836100822,-81.96912193513501,,,,,,
GRID_86.1_-80.0,86.08400836100822,-79.96912193513501,,,,,,
GRID_86.1_-78.0,86.08400836100822,-77.96912193513501,,,,,,
GRID_86.1_-76.0,86.08400836100822,-75.96912193513501,,,,,,
GRID_86.1_-74.0,86.08400836100822,-73.96912193513501,,,,,,
GRID_86.1_-72.0,86.08400836100822,-71.96912193513501,,,,,,
GRID_86.1_-70.0,86.08400836100822,-69.96912193513501,,,,,,
GRID_86.1_-68.0,86.08400836100822,-67.96912193513501,,,,,,
GRID_86.1_-66.0,86.08400836100822,-65.96912193513501,,,,,,
GRID_86.1_-64.0,86.08400836100822,-63.96912193513501,,,,,,
GRID_86.1_-62.0,86.08400836100822,-61.96912193513501,,,,,,
GRID_86.1_-60.0,86.08400836100822,-59.96912193513501,,,,,,
GRID_86.1_-58.0,86.08400836100822,-57.96912193513501,,,,,,
GRID_86.1_-56.0,86.08400836100822,-55.96912193513501,,,,,,
GRID_86.1_-54.0,86.08400836100822,-53.96912193513501,,,,,,
GRID_86.1_-52.0,86.08400836100822,-51.96912193513501,,,,,,
GRID_86.1_-50.0,86.08400836100822,-49.96912193513501,,,,,,
